PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
-0.43071323879369966,0.2791933439614994,-0.23959890726236255,-0.10356290943815208,0.07363904895420062,-0.030240587266424625,0.19026055026199187,0.32845622647402023,0.07774948904166983,0.2688983892276288,0.04324436562959177,-0.26354504402287704,-0.28967351500392324,0.3187947608772245,-0.19726313737231638,-0.047650968056006084,-0.11193749906384629,-0.024823744776272763,0.18209586532083527
-0.37881945163555325,0.17895451758955344,-0.009537666486077501,0.20413401018038219,-0.20059112118942543,-0.06896617241463954,0.09614949211645639,0.21405360219069353,-0.4024733190018472,0.14384557529247782,-0.19381157153697268,-0.34395271650795656,0.05318341713384152,0.09889734091308931,0.05600108419950459,-0.41696965286319404,0.17667672569825865,0.10818635893439643,-0.053386934994722295
0.3040000897115737,0.277275599221863,-0.25516445782586983,0.07052084483141996,0.06044769750061773,-0.19805100978611478,0.3918216734441164,-0.2583052597896679,-0.30981979654001046,-0.2860180241932351,-0.09826483073120636,0.016601716017113792,0.04113099041467331,-0.357460593804764,-0.1366796291309325,0.08655586709308036,0.028736678499872995,0.10221018329910944,-0.13480604067108842
0.01958448905910786,-0.07408596026188376,0.22766389423229216,0.29257987048216894,0.2687288235357752,0.2948725529555625,-0.02964588457962705,-0.23363400116269195,0.01685383988837215,-0.08073558918381467,-0.18391709387549635,-0.4818384212459893,0.15317879928057299,-0.22980112334518074,0.3496847961548384,0.03398586121903455,0.15863053127156834,0.12530695305098555,-0.17669626099882763
0.03555668154316293,0.011716014243051277,-0.20976511392807487,0.00662522815227972,-0.12888220386961521,0.10304035296484172,0.01810483362570012,-0.3561537031635387,0.1297545300432849,0.2891134592421325,0.24083577122431138,0.03077542390454225,0.4906237631304718,0.10230234099261327,0.1859511994746632,0.20083118610667433,-0.16523157412563655,0.09122943553538489,-0.4291042487465052
-0.4384923693397489,-0.023360798711639284,0.28282519977211207,0.010144448615830212,-0.016002894491796857,-0.030104299429781402,0.029791367561304807,-0.10043975529989224,-0.12390402150014174,0.10495919642396583,-0.4330895607211407,-0.20074882405425917,0.17727569491925713,-0.3823462730299167,-0.03353118261877894,-0.14266438954139316,0.19299549624399776,0.3510228087070606,-0.0719192526605603
0.03314893853669249,0.11703068143073252,-0.052270977582674794,-0.34122964811439943,0.05951623013640131,0.21717455320115614,-0.16832860217794504,0.06049278290000436,-0.6656826119004793,0.11004255297446829,0.1145763868006131,0.19346450388530487,0.18693903797039357,-0.008521183350327975,-0.12743082754246163,-0.08694652455273504,0.1787888094405729,0.034272752502739756,-0.2895374229354382
-0.4608897850050721,-0.08826476508192566,0.08919763230030597,0.08888472913991464,-0.05053996659049377,-0.2803592770192711,-0.18581647814223215,0.181711074259675,0.16482124144696736,-0.31074460055216624,-0.16964464555395434,-0.1845976335786118,-0.3283042267373177,-0.396997715377499,-0.09237922779979144,-0.1477906323447631,-0.005890353561725448,0.027320301915334258,0.16350889625590806
0.04440419236694112,0.3948676106096017,-0.09945281399316523,-0.6475472693316445,-0.19589078355476755,-0.09289767506350974,0.0778208522359844,-0.13735004803694073,-0.07790213513470752,-0.006435437207645859,-0.2535010351981368,0.014009041258777097,0.3176216276994735,0.005171936984024422,0.07641755866950664,0.12110367578647098,-0.05182646272552353,-0.025541026993362394,0.11312401847622075
-0.021626463575905943,0.05631512038913515,-0.06726656988789242,-0.059218989615474844,0.1781159798059165,-0.16418536511797419,-0.06583153195704475,-0.02055731505848828,0.0650908002155662,-0.23311702319669936,0.3614798726526977,0.2110146567985924,-0.53991784205056,0.02496778038268657,-0.2825561423913828,-0.10529043581655557,0.4542536728065924,0.08766523653728614,0.00770703355935494
-0.04736371905234829,-0.04892338197534279,-0.03175894775286491,-0.5003392133611629,0.33829771353039567,-0.2654231930472468,-0.06106515085193201,-0.35596000775612835,0.3058617604930972,0.04241360305100799,-0.33152722430408044,-0.03823824932017593,0.043240307423962523,-0.26217529876939655,0.16418961572393895,-0.04366535588138873,0.03758787648406133,-0.00596996468251656,0.027390658473791903
-0.34962055523004154,-0.02039730865445792,-0.11639194634220157,-0.5086180136720949,0.24608987358755255,0.012589370053819235,0.08902769092833088,0.32587691473179914,-0.11621262767177652,0.17298261098770407,-0.012920166514619386,-0.360855567825542,-0.09000715706985572,-0.06914765331254469,-0.26871781899894703,-0.0553533805669696,0.1334092199259657,0.0868121604086137,-0.16254772735347953
0.2002363979828142,0.036588963975134656,-0.1147936886746502,0.19079646659181004,-0.05291329339036595,0.1614021386601938,0.45318489620010355,0.24332043157397018,0.24787228797405544,-0.025575451992793655,0.04250049228990313,-0.23582749998751618,0.44332973194849473,-0.0834723181467774,-0.039057998292463356,-0.34496880732908375,0.16505101105344192,-0.1268351157476629,-0.08358926831025795
-0.30330127737629764,-0.1495001002401545,-0.21846703257241523,0.4287717340284096,0.20297653003528865,-0.06212439362000874,-0.3536210944859772,-0.1297781752176749,0.07085853224137659,-0.0367140625693552,0.08120388189279394,0.12857179181376566,0.3517265674627077,0.16679783382602434,0.26224571280127096,-0.19907747544854992,0.19158681037702607,0.10925340123686932,-0.1257254581391092
0.03545342153838593,-0.2279530649283049,0.049394265245917404,-0.49799106556496614,-0.21516740052663572,0.2867110074034345,0.11033610595470221,-0.30576407430206326,-0.12493746204897467,-0.11205501196485855,0.1859647169733383,0.01203209701751021,0.1676136182118388,-0.28144215691367325,0.2246820449186055,-0.08748383239049898,-0.05671482292264118,0.07067872429324137,-0.3701510439813417
0.5137421447305013,-0.07361206662440974,-0.3924515343168484,-0.24652513578033883,-0.169787523703421,-0.252544416396689,0.17964188369869624,-0.2108364267651866,-0.10329728426614386,0.03522718880325651,0.062313947030348336,0.144025898851548,-0.2021769062292848,0.06134950673314101,0.14331615138708922,0.07661243381592257,0.1984432467540091,-0.12172166540272385,-0.24087216697891037
-0.2911167699795832,0.36217043278138444,-0.355096723338332,-0.14427559028238326,0.0823617384688123,0.08728352030056993,-0.23190480333389507,0.2710079727055781,0.18065996573723192,-0.3452689816014314,0.10709573672612875,0.10308950489946632,0.05443170018600523,-0.22261299713283686,0.05216704578062337,-0.1439574255228002,0.1239613167270447,-0.23056990505474242,-0.10862809412087546
0.007211904968509569,0.09281522469930015,0.16134102272797457,-0.0014530327754050847,-0.263385671531151,-0.5914201895402017,-0.10387380131219588,-0.3351627853240496,0.1653992168600298,0.04741609281667361,0.25498310768296695,0.009661452865548157,0.12136647620468984,-0.10350824798275676,-0.11303978317379014,0.08003642583676757,-0.2722752786211458,0.2573999197319297,-0.10505916454839977
-0.24428689707211296,0.1510891499045818,-0.3014275528071685,-0.1895354698606386,-0.25349439167279747,-0.08894748309231844,0.1364998583670296,-0.18446944462830803,0.2834809271350299,0.038209246799584484,0.19385363626975588,0.11471632205476914,-0.017863069766983944,0.008957354707632348,-0.5719063598213092,0.06321676501684188,-0.021537393096832728,-0.13928517919086802,-0.2221313462576676
-0.025999668668051774,0.19798568548087694,-0.2243216810803779,0.08272204509346108,-0.37614678843334387,-0.2820972186239633,-0.03593070354123693,-0.05139345666948763,-0.25176048031210874,0.31051071367431093,-0.22118783585606633,-0.1352014942263598,0.20298770453833131,-0.217527502600992,0.22206072128085885,-0.3919335565567107,0.04792732376730011,-0.1622492569360099,-0.06169422203387382
0.4011044889569118,-0.08153653852425727,0.3349125899889384,0.01630245671535731,0.1817111834830358,-0.15379989333368094,0.0008020488966238433,0.10208382375026541,-0.062321708533627486,0.07055158202739824,-0.3997566120927857,-0.3483186406930225,-0.03962648419862233,-0.29774265505286507,0.26190676457386375,-0.16602102467764498,0.01741973793045613,-0.15020744507781014,0.25261960031732894
0.2273945520596618,0.3179675141076789,-0.035438825642904855,-0.153340203684745,0.08869621553703166,0.5183543302076685,0.17748832952627844,-0.08080427014513555,0.061450850356702426,0.09346881179704601,0.22175080020848625,0.02445289297139391,0.2233664268138922,0.1452346372161984,0.09364569621227767,0.33882810311529465,-0.22489824549140583,-0.3248378440020456,-0.0029417424605435454
0.08137484728686482,0.36713805154812135,-0.11120501743808812,-0.42387627581344434,0.0718315685508281,0.11016177904644105,0.0030733651438806064,-0.07686413254224679,0.2847238325249246,-0.04473331036887941,-0.20766466234744924,-0.04109405278469154,0.16621771526210652,0.5084932682100707,0.25197349458575224,0.052548737407207106,-0.012590519986462882,-0.0016391666799146533,-0.26931497078427635
0.0839586501419193,-0.19564725071151667,-0.32118596227199486,-0.02034946044542848,0.46370709045771674,0.25195682265489516,0.32720979725452287,-0.15103463798102065,0.07786969326945428,0.047184160984327754,0.38318113644767743,-0.07188612531032622,0.2974668645845572,0.11975436014648509,-0.007569958045871777,-0.16318728582881045,-0.1188171831207188,-0.18138453799132861,-0.14264285839144628
-0.11983885677018731,-0.21536173288398203,0.5890949450098167,0.10026427203095654,0.2470987416244024,0.1630020476927545,-0.1471054555203815,0.0006224337435713405,0.1886310304924542,0.2780263356688261,0.312741454096497,0.05677385861357237,-0.29166952028466137,0.07950749852119413,0.154084691102081,-0.09818253468578694,-0.06425092398292638,0.16310486003474284,-0.02038761586584004
-0.08855689803456351,0.16533911616880773,-0.49357344046781126,-0.30006800963821206,-0.17553140419693758,0.11775930299512964,0.1578892143634437,0.05916985257370734,-0.28100841406057453,-0.20064149767636916,-0.21077311400695473,-0.2331340510251947,-0.21186815197736728,-0.33327050365087485,-0.1404628575438627,-0.18714193255208317,-0.0867675534680037,0.0020780292322215036,-0.20059550389396064
-0.5351349170046497,-0.1750074231913348,0.2885502811004639,-0.2566792645426605,-0.03713356657235438,-0.1813823049591163,-0.09163605468034838,-0.09583514141203925,-0.14293331165809786,0.2065060525413271,-0.3131002642917295,-0.25008993477878655,0.1497267590159686,0.06962603730485072,-0.14557733115979318,0.29321877564817894,0.008760440724014275,-0.1263354947407795,-0.05667745376308446
0.1958033162173663,-0.023055266352071,-0.13069059651081602,-0.09810015669362916,0.3383659951443307,0.09400908034656534,-0.24820836708349434,0.07888432084130706,-0.33219908735798526,0.2925901671145765,0.11775900455389,-0.1400323606069196,-0.11736867958768131,-0.33697657666068936,0.21872961237755345,0.030279158714228118,-0.3551004886213076,-0.10609599563022312,0.3095888074442378
-0.4802438866235889,-0.19930722528504619,0.10691920240615849,0.28569773148881644,-0.10953901684481429,-0.28715630752248145,0.26043448597388325,-0.24376239866323193,0.24713931841942796,0.32184228116015223,0.10757738581015024,0.015946634199380322,-0.25826987199857876,-0.03947370318831638,0.031479621395057014,-0.11352198474111641,0.15735645486405386,-0.02816174774890519,0.1489481290076582
-0.2341989950358691,-0.15726017672808867,0.09666789441742797,0.000864288994357877,-0.3652877994481883,-0.2324481613676198,0.12348331146835,-0.25535828864788856,-0.09461934482857544,0.3513007176908966,-0.2475753801036775,-0.03710240213210063,0.2894744029550268,0.17449472899065113,-0.3042863093161586,-0.20453026705595004,0.12938167982174784,0.18296825880944498,-0.16674376539767385
0.21720694237128516,0.13132380513998781,0.04094318000400898,-0.12378616978557071,-0.15935284091158963,-0.29753015640251274,-0.4374779624334242,0.294850804927561,0.38517485299831683,0.3468683805608324,-0.19425890884702024,-0.04089301706186421,0.05177051261989492,0.05678740920414611,0.05306669479017012,-0.155788858740011,0.31653193259615625,-0.06000412632274735,-0.05334107416120053
-0.3123743416401674,0.11838614675342594,0.4955110148359096,-0.02732965504613831,-0.022058662187062733,-0.2773422769606181,0.19190260418393074,-0.0025687519718953986,0.06473597530430157,-0.21052854943594518,0.27136185368944477,0.20634851289521508,0.08678657616766516,-0.00890606829891977,-0.43275866500944893,-0.09188090528486341,-0.24126589230229992,-0.011161176087292283,-0.11818455812949075
-0.07144515171623256,0.24141346674734113,0.157394413065198,0.28779048805657914,-0.08659799915484818,-0.06461576359264001,-0.1736953820896441,-0.22213429571276977,0.056198370370280734,-0.5299816742049124,0.14698031654573254,0.06603780092439915,0.2410894823209433,-0.12727707332997648,-0.43723179735948403,0.06591992011392031,-0.08661985388301567,0.055508442027141905,-0.22680967366169258
0.49600834793156084,0.14845265083761844,-0.049425468669695855,-0.02852291667772146,0.3014334297553993,0.39155327191414874,0.18000107686884756,-0.35350228770184944,-0.19081107363424896,-0.10434453828221794,-0.2102342237386749,0.05245308016372469,0.1859674189052254,0.12464855055169048,0.11535932994672263,-0.1455278000305825,0.10318517273085152,-0.016093684930347643,0.15185397365280248
-0.21195463812788748,-0.25519875178815277,0.10751323148945766,0.2496678336282655,0.17982499773088495,-0.38810649798365504,0.15103878126471762,0.41063485848515197,-0.07643986031773731,0.044970773007554296,-0.07282755291124661,0.3559813465839312,-0.08785736150329035,0.1545476213464064,0.03127850285340216,-0.2053963632931507,0.12955304569210044,-0.27487551341582905,-0.08520922244475003
-0.19550044566029628,0.23463395898844336,0.11829387701430172,-0.12293755968077515,-0.09106396272709497,-0.17338314613130693,-0.25972364498563705,-0.05535205430917958,-0.4182437086713063,-0.0297341036579969,0.06096776650981581,-0.34317661620618467,0.08190938566025016,-0.22226469057719964,-0.3599932234023147,-0.29271363267183587,-0.2684891799031609,-0.01491432197122124,0.16493863105587875
0.3681162077972234,-0.07107358859129934,-0.25297133977967684,0.08806487842795307,0.3877108101650812,-0.300449740348793,0.3593073201981889,0.3465224962961762,0.2266859409175553,0.035334395090598644,-0.2892686194057196,0.004838563252246462,-0.12130666346732906,-0.045364688596431,0.13677701710082127,0.12992195879064267,0.05399240357310653,0.12534534430675046,-0.028177669792343853
-0.00027266969482263277,0.014359956694690437,-0.01663270307348104,-0.3695793914553447,0.37865459383686007,0.187342616307881,-0.34362058334526724,-0.24604164513758212,0.36543855151221827,-0.4128280707893661,-0.1383077274917493,0.18129436516712777,-0.07711646655738685,0.02085104546043343,0.18011010690935567,0.0023007697097093666,-0.004099307616234213,-0.04398469582091788,-0.14754717298660283
-0.11974610973631632,-0.26282901856461394,0.1433414970463853,0.03288878694558013,0.11805444214339805,-0.4011343885331511,-0.20721164622690716,0.05510652175265246,0.23818837075787275,0.1281866397379705,0.0941420785537118,-0.32620471795871436,0.05987528877140232,-0.32102755210138756,-0.11776145050942094,-0.2395572038462022,0.18030251501151956,0.03264857216278293,0.3687289176080545
-0.13759083409329664,-0.0800468735738145,-0.4817011263164514,0.0702125769721915,-0.1830030515997216,-0.1602736422462963,-0.10077989125067298,-0.5465592356012683,-0.04227806783921963,0.2845019889812154,-0.09272466649961392,-0.008089734325499677,0.06942762617804717,0.19133990383205293,-0.035940032110818046,0.19646772578661442,-0.28098593770212854,0.10781379003645962,-0.007372358699501041
